name,lat,lon,alt,rot
318,22.29706630884374,114.1732021461125,7.337853908538818,97.00836944580078
3180,22.30701864280036,114.1715741356323,8.245573043823242,313.0553436279297
3181,22.31030842127739,114.1711101420226,9.027742385864258,320.2063751220703
3182,22.31032518561965,114.1712160940765,8.941970825195312,6.452789306640625
3183,22.31031628748536,114.1713125213089,8.956857681274414,287.5305786132812
3184,22.31033281826498,114.1715212857991,31.57820129394531,98.02509307861328
3185,22.30670327600579,114.1700848187377,7.738383769989014,255.464599609375
3186,22.30671464503122,114.1700342918188,7.79255199432373,256.2691040039062
3187,22.3067801732587,114.1700691254583,7.735068798065186,174.45194959640503
3188,22.30655282380617,114.1700107065405,7.9067063331604,349.02784729003906
3189,22.30664802961047,114.1700317518658,7.782782554626465,335.8595886230469
319,22.29608623680434,114.1728069139418,6.320215702056885,91.41993713378906
3190,22.30836620470922,114.1721877131398,9.769278526306152,38.83525085449219
3191,22.30668837759375,114.1737678255103,11.02178001403809,117.44396591186523
3192,22.30668207896135,114.1738623472377,10.96975421905518,293.9845733642578
3193,22.30853014233185,114.170513889109,6.645525455474854,78.8647689819336
3194,22.30964770068792,114.1708109724732,7.625487804412842,286.3165740966797
3195,22.30695868808576,114.1701143003304,7.71393346786499,166.414381980896
3196,22.30739093981278,114.1699542832926,7.37052059173584,257.7669067382812
3197,22.30738005669921,114.1700017259919,7.426573753356934,255.691162109375
3198,22.30726174960323,114.1699651688072,6.322899341583252,176.20466685295105
3199,22.30839839715204,114.1713567889307,8.881595611572266,263.7569580078125
32,22.29450189278176,114.1716291979892,6.323907375335693,314.0320129394531
320,22.29686717688604,114.1711400771089,8.016096115112305,184.1213989257812
321,22.29702485843925,114.1713791041646,7.276382446289062,171.9745397567749
322,22.29659783785364,114.1720391689075,,3.599060058593807
323,22.29717546867181,114.1708079789624,9.279267311096191,359.6389617919922
324,22.29686037189157,114.1722793324166,7.365331649780273,3.443145751953125
325,22.29630422483286,114.1724875167422,5.838727951049805,94.70906829833984
326,22.29699644163027,114.1727176532878,7.250087261199951,96.65364837646484
327,22.29708917823929,114.1722647277608,7.610306739807129,3.639068603515625
328,22.29727477149311,114.1705230510722,10.54159355163574,6.1098480224609375
329,22.29658713982648,114.1722981098304,7.124696254730225,3.624084472656193
33,22.29459456643617,114.1720203491643,6.517776489257812,270.4850463867188
330,22.29651111927319,114.1711575845978,7.244991779327393,175.72733879089355
331,22.29713738976606,114.1721484347707,7.970448017120361,184.0781860351562
332,22.29692791025575,114.1708378233567,7.566545486450195,10.992706298828125
333,22.29663898369775,114.1724133142356,6.243657112121582,91.29063415527344
334,22.2971293786509,114.1729596729866,7.322951793670654,3.8958587646484375
335,22.29697023096728,114.1706308175165,9.391589164733887,86.22948455810547
336,22.29684364076385,114.1713905339181,6.915152072906494,184.66928100585938
337,22.29697039197026,114.1715826625875,7.901732444763184,4.080505371093807
338,22.29672471036853,114.1721166198061,,91.28286743164062
339,22.29683069823173,114.1708468038883,7.232969760894775,10.810134887695312
34,22.29438905180008,114.1723314011852,5.876778602600098,185.5921020507812
340,22.29718472642001,114.1722581964861,7.768035888671875,3.932861328125
341,22.29686737742047,114.1715901009952,7.744231224060059,3.602386474609375
342,22.29659922511653,114.1711566774741,7.414807319641113,183.11233520507812
343,22.29630287363104,114.1707200785918,7.404600620269775,95.12306213378906
344,22.29715536323968,114.1719543579664,,180.4437866210938
345,22.29725595579533,114.1731772003238,6.552347660064697,12.839172363281193
346,22.29696689024778,114.1724139492205,7.32336950302124,92.23119354248047
348,22.29668244001793,114.1716029821398,7.449518203735352,5.4877777099609375
349,22.29737641760089,114.1711031571689,9.469964027404785,184.0119018554688
35,22.2944196518552,114.1708815467514,6.604225158691406,219.65322875976562
350,22.29725030053635,114.172025811266,,145.5411605834961
351,22.29713555509897,114.1720082958036,,180.97055053710938
352,22.29726409134075,114.171111865558,9.185113906860352,184.294189453125
353,22.29722929255213,114.172140179963,8.082307815551758,184.04714965820312
354,22.29683028152051,114.1718934634393,,267.6196899414062
355,22.29654328258782,114.1705831934597,8.134737014770508,188.2801513671875
356,22.29658398898808,114.1722083955128,7.179100036621094,180.68936157226562
357,22.29734621620635,114.1707549121773,11.95555019378662,95.02042388916016
358,22.29619548248928,114.1704455825851,1.383739829063416,204.5445556640625
359,22.29709212529115,114.1711245652917,8.630278587341309,181.994140625
36,22.29443401110641,114.172747043993,6.176315784454346,49.03837585449219
360,22.29669995880068,114.1710810233458,6.575294971466064,5.49853515625
361,22.29700473815947,114.1709749805472,8.675780296325684,97.46612548828125
362,22.29740443885652,114.1713425470939,8.815750122070312,182.5995483398438
363,22.29746271266885,114.1710969887265,9.605875015258789,184.36178588867188
364,22.29736329093042,114.1705076299459,10.86425971984863,14.093826293945312
365,22.29753992264016,114.1706409773146,11.80975151062012,9.772048950195312
366,22.2974532097668,114.1704844075429,11.25975227355957,10.557952880859375
367,22.29770558730344,114.1728079117742,8.37336540222168,275.6083068847656
368,22.29677013176184,114.1722856822667,7.317553997039795,3.7707672119140625
369,22.29720871720769,114.1729549559622,7.503118991851807,3.2022552490234375
37,22.29434644785128,114.1709478575347,7.377067089080811,217.0017700195312
370,22.29726442182958,114.1720529041647,,180.97616577148438
371,22.29702269155193,114.1720206274035,,182.50704956054688
372,22.29763964382035,114.1710862846645,9.697494506835938,183.4180297851562
373,22.29640796487558,114.1723111723786,6.99985408782959,4.241546630859375
374,22.29726486571957,114.1707945535199,9.962904930114746,3.6498260498046875
375,22.29682797980019,114.1719418525142,,91.70208740234375
376,22.29746255595006,114.1706456036511,11.73126792907715,186.1295166015625
377,22.29761984841884,114.1715340407981,9.023848533630371,5.485992431640625
378,22.29768092869262,114.1723683210227,8.532719612121582,273.7298278808594
379,22.29759012962509,114.1721112427784,8.671692848205566,183.45529174804688
38,22.29459361106753,114.171920475022,6.47852897644043,270.4002075195312
380,22.2976926126341,114.1726070752779,8.451539993286133,272.9776916503906
381,22.29601450092148,114.170356593592,7.208684921264648,12.260238647460938
382,22.2974380305765,114.171549280464,8.674875259399414,4.0363006591796875
383,22.29643153498301,114.1716054313714,7.108678817749023,274.2138671875
384,22.29706439571097,114.1708254864645,8.020673751831055,182.64913940429688
385,22.29808147373713,114.17066165976,9.26459789276123,94.8623275756836
386,22.29613227154561,114.1726439043803,5.63374662399292,4.998016357421875
387,22.29663192759169,114.170569677298,8.385936737060547,187.63232421875
388,22.29647615680809,114.1720934631907,6.949222564697266,262.2960815429688
389,22.29784736527328,114.1710687771728,9.771024703979492,184.77072143554688
39,22.29448896823083,114.1727289922947,6.026803970336914,332.4371032714844
390,22.29745093624431,114.1722369698424,8.242761611938477,3.9986724853515625
391,22.29785573227092,114.1725975505096,7.548445224761963,187.00119018554688
392,22.29701623511744,114.1729130470129,7.248188972473145,96.5732192993164
393,22.29703200893505,114.1729837116675,7.478208541870117,98.00199890136719
394,22.29751631464063,114.173129355849,40.01793670654297,196.42831420898438
395,22.29765805743039,114.1704737941786,12.14174556732178,148.7610855102539
396,22.29740747572494,114.1722409611772,8.148163795471191,3.8606414794921875
397,22.29717128454813,114.171566878649,8.241019248962402,3.9994659423828125
398,22.29769528885805,114.1713200504335,8.92922592163086,189.62973022460938
399,22.29661335971356,114.17082049728,6.367043018341064,8.965789794921875
4,22.29407529953571,114.1710593430837,6.620655059814453,2.9232940673828125
40,22.29457166352864,114.171235506522,6.72767972946167,274.7371215820312
400,22.29803024430526,114.1715061921215,9.80483627319336,1.3148345947265625
401,22.2975052848595,114.1713326594489,8.776784896850586,184.61782836914062
402,22.29711596245776,114.1719538591381,,179.76895497739315
403,22.29629400907856,114.1706239233676,7.506821155548096,95.75199890136719
404,22.29733977527539,114.1729467918815,7.71516227722168,3.629455566406193
405,22.29712054756769,114.1713738428494,7.354361057281494,192.35269165039062
406,22.2973279653616,114.172246766755,7.969022750854492,3.729949951171875
407,22.29790479214377,114.1714236439167,8.802679061889648,269.8074340820312
408,22.29798193902369,114.1732221934544,8.246261596679688,313.9058380126953
409,22.29656418540118,114.1714017822467,6.208326816558838,180.9075927734375
41,22.294315080072,114.1725414904403,5.887256145477295,183.4968872070312
410,22.29666882938312,114.1720292143373,,358.9933319091797
411,22.29717786654799,114.1711186689868,8.906489372253418,184.43960571289062
412,22.29697760169314,114.1707299662505,9.166635513305664,96.54989624023438
413,22.29790143620612,114.1712498390746,8.635570526123047,281.2691040039062
414,22.2962559547515,114.1705244117598,6.560685157775879,191.905517578125
415,22.2970063521046,114.1728158037214,7.237986087799072,96.46370697021484
416,22.29685069079947,114.170539379323,8.987652778625488,187.06698608398438
417,22.29776642378905,114.1722132032573,8.825274467468262,3.7293548583984375
418,22.29742133115686,114.1721222189521,8.4000825881958,183.63186645507812
419,22.29692683150666,114.1713808276989,7.020793914794922,183.8252563476562
42,22.29443846319418,114.1707572707012,5.927571773529053,103.8855209350586
420,22.29712675558391,114.1721083962908,,178.87611949443817
421,22.29709002739309,114.1715735006463,8.118390083312988,4.300140380859375
422,22.29806626007948,114.1704290729058,8.858004570007324,93.9121322631836
423,22.29703651820326,114.1721196267201,,5.7816314697265625
424,22.29694637439055,114.1705525326358,9.436389923095703,173.73557376861572
425,22.29705136431096,114.1721550567593,7.421992778778076,184.7504272460938
426,22.29771598055101,114.1715259674034,9.304652214050293,3.992279052734375
427,22.29795079313275,114.1725951919955,7.707173347473145,350.1812286376953
428,22.2969874268832,114.1708297499493,8.945917129516602,96.64102935791016
429,22.29692728842594,114.1719690937911,,182.87252807617188
43,22.29438375040375,114.1730763286111,6.362100601196289,40.652374267578125
430,22.29683053819328,114.1721311894082,,183.50344848632812
431,22.29768543645583,114.1724623894889,8.522130012512207,273.1866760253906
432,22.29769782273005,114.1727074935375,8.423316955566406,274.5709228515625
433,22.29814353100312,114.1716935129906,9.803305625915527,93.39423370361328
434,22.296743167009,114.1713975187673,6.622743606567383,189.5986328125
435,22.298132944682,114.1714877775233,9.92394733428955,93.68953704833984
436,22.29631934206807,114.1723180665011,6.940900802612305,3.9606475830078125
437,22.29703958712608,114.1731496238866,7.278798580169678,96.46524047851562
438,22.29638439015859,114.1712679815457,7.038037776947021,298.5944061279297
439,22.29836148398643,114.1725681597945,8.095357894897461,188.50509643554688
44,22.29456347909483,114.1711398956841,6.810122013092041,275.767578125
440,22.29750907277217,114.172116594797,8.551409721374512,183.25607299804688
441,22.29778500201038,114.1704133796386,11.32707691192627,344.65821838378906
442,22.29682902244115,114.1720266970674,,289.3813781738281
443,22.29752255347437,114.1729346364721,8.035847663879395,3.6260833740234375
444,22.29717212557536,114.173188267183,6.62602424621582,7.7978515625
445,22.29649309152434,114.1722059462845,6.748862266540527,177.32374167442322
446,22.29695351599316,114.1711325479813,8.250280380249023,185.15133666992188
447,22.2967657383159,114.1705505369608,8.773560523986816,187.9862670898438
448,22.29729481165648,114.1721045413428,,95.70282745361328
449,22.29721985779292,114.1713666765751,7.465750694274902,188.376220703125
45,22.29430222939211,114.1731170582892,6.462583541870117,22.580825805664062
450,22.29742916299586,114.1729409863129,7.855247974395752,3.741119384765625
451,22.29808854188855,114.1707643462729,9.452157974243164,93.63714599609375
452,22.29814007388212,114.1723774829475,9.162139892578125,92.77095031738281
453,22.29643081920166,114.1721780069381,6.945292472839355,206.233154296875
454,22.29820995263785,114.1727105777474,8.371259689331055,108.09300994873047
455,22.29849541812289,114.1710333993376,13.18363857269287,81.21237182617188
456,22.29822009423741,114.1721814540004,9.716103553771973,3.352203369140625
457,22.29686827805527,114.1721756484217,7.108735084533691,187.1799926757812
458,22.29672070050368,114.1720302191562,,358.2889404296875
459,22.29845390202617,114.1717027656416,12.2534351348877,88.28328704833984
46,22.29440249499394,114.1729887008276,6.360079288482666,92.55419921875
460,22.29665538266336,114.172611883018,6.14750337600708,101.8646240234375
461,22.2976370292958,114.1731617597143,40.01798629760742,194.2138671875
462,22.2976976805813,114.1704363299078,11.9106330871582,199.58633422851562
463,22.29826489376865,114.172897444546,8.198881149291992,107.39303588867188
464,22.29769727412752,114.172103532243,8.85884952545166,183.8372192382812
465,22.29780883287638,114.1720953681465,9.036882400512695,183.63461303710938
466,22.29779319501116,114.1713120677472,8.974798202514648,185.3140258789062
467,22.29769028293499,114.1725580907528,8.465438842773438,273.0787963867188
468,22.29799724685,114.1720825777285,9.144699096679688,183.4744262695312
469,22.29692089834726,114.1720193845811,,180.14697265625
47,22.29439989968764,114.1729095092443,6.365733623504639,96.56275939941406
470,22.2969307331051,114.172115309504,,347.8924560546875
471,22.29720432942522,114.1720027780394,,181.1060791015625
472,22.29725960998223,114.1715597123779,8.377449035644531,5.3486328125
473,22.29702419947183,114.1711265609641,8.428948402404785,183.77828979492188
474,22.29834442587623,114.1704303428812,11.57669830322266,185.85665893554688
475,22.29839908179267,114.1721712035255,10.05812644958496,3.3196868896484375
476,22.29769955362324,114.1731069346399,40.01829147338867,193.2099609375
477,22.29761039980164,114.1713254024616,8.93193531036377,189.1300659179688
478,22.29814990635496,114.1717930243352,9.673954963684082,94.18557739257812
479,22.29668716543124,114.1711514161562,7.600904941558838,183.24307250976562
48,22.29446843696207,114.1722582871982,5.837600708007812,37.48638916015619
480,22.29880129065408,114.1710177060919,19.0844612121582,95.89532470703125
481,22.29731552434686,114.1713561539444,7.616353034973145,181.15512084960938
482,22.29848045425778,114.1707170850804,13.77511501312256,82.84353637695312
483,22.29734637288817,114.1715538160788,8.52130126953125,2.4271240234375
484,22.29848405747985,114.1705126191339,14.60615062713623,100.49081420898438
485,22.29668802223865,114.1708616807282,7.01909351348877,286.3751678466797
486,22.29848115777762,114.1713000937176,12.38271427154541,83.9482192993164
487,22.29811829128551,114.1712505647735,9.94154167175293,93.46409606933594
488,22.29667607205151,114.1705635088481,8.510453224182129,187.5186157226562
489,22.29727516150204,114.1731736625573,6.512638092041016,189.9735717773438
49,22.29454374437787,114.1709505789073,6.805207252502441,277.3462219238281
490,22.29848019776995,114.1708208601298,13.75855922698975,91.82991027832031
491,22.29791378491215,114.1710941766424,8.849611282348633,188.4850463867188
492,22.29699374575332,114.1705545283108,9.633898735046387,181.1057739257812
493,22.2984425559376,114.1719001554844,10.19825077056885,101.72740936279297
494,22.29735607581538,114.1706550377491,10.42875289916992,6.4575653076171875
495,22.298265654241,114.1720636188811,9.895271301269531,167.13333320617676
496,22.29681528755423,114.1718841911237,,273.4836120605469
497,22.2980478654858,114.1732939466028,8.177515029907227,316.0079345703125
498,22.29815621439016,114.1718891793052,9.57852840423584,94.21127319335938
499,22.29894079107877,114.1715747706183,18.62794303894043,276.4908752441406
5,22.2942115676626,114.1710770320006,7.289383411407471,248.1920776367188
50,22.2944794571168,114.1726018139773,5.951362609863281,127.13503646850586
500,22.29812376915747,114.1713406421348,9.928709983825684,93.90418243408203
501,22.29798202620262,114.1727001458607,7.880060195922852,114.39976501464844
502,22.29848604375445,114.1716036171258,11.70774459838867,90.05647277832031
503,22.29809590157083,114.1708857195233,9.615994453430176,93.95914459228516
504,22.29757222889999,114.1710882803371,9.681596755981445,184.17807006835938
505,22.2988092800062,114.1721413592212,10.81972122192383,4.497161865234375
506,22.298274295126,114.1725746003526,7.939261913299561,8.969161987304688
507,22.29762041231441,114.1729301915836,8.235520362854004,358.6023559570312
508,22.29837345408894,114.1732719943134,7.934137344360352,107.43145751953125
509,22.29870378515998,114.1725903842551,9.11669635772705,94.42948913574219
51,22.29458218802481,114.1709270843903,6.599239349365234,275.9107055664062
510,22.29718429890924,114.1705335737228,10.25046825408936,6.496429443359375
511,22.29810379414647,114.1709999264602,9.812819480895996,93.88725280761719
512,22.2980425229917,114.1720794935141,9.232763290405273,183.32113647460938
513,22.29725378396548,114.1722463131943,7.495823383331299,351.1313934326172
514,22.29871380732312,114.1726894418376,8.802556991577148,95.23479461669922
515,22.29894826875732,114.1707063810093,16.56098175048828,214.74099731445312
516,22.29790260785873,114.172088201884,9.199027061462402,183.657958984375
517,22.2986245731289,114.1731654984806,6.781604290008545,318.9560241699219
518,22.29794813859026,114.1722007756913,9.165395736694336,3.8355255126953125
519,22.29921632126364,114.1709836889388,22.99176406860352,24.999801635742188
52,22.2943741107391,114.1731180561209,6.322507858276367,343.2937774658203
520,22.29848623255226,114.1712030314959,12.65112113952637,96.64729309082031
521,22.29915711985204,114.1717798710594,19.9498348236084,338.6870880126953
522,22.29891391534215,114.1708806396271,17.03313064575195,353.0587463378906
523,22.29806704928146,114.172586937196,7.876535415649414,8.142852783203125
524,22.297540396358,114.1722301664308,8.439449310302734,4.1711883544921875
525,22.29775382978331,114.171077122713,9.750055313110352,184.9971923828125
526,22.2989435720403,114.1713712121918,23.69452476501465,246.3473510742188
527,22.2989905983709,114.1721282059558,11.14371299743652,3.371795654296875
528,22.29889828365592,114.1710014685711,19.98213005065918,351.3546905517578
529,22.29763014052055,114.1722231815947,8.602177619934082,4.070007324218807
53,22.29475224992816,114.1705102606087,6.445802211761475,137.77962493896484
530,22.29703033962577,114.1730553741427,7.285864353179932,96.39356994628906
531,22.29794206415461,114.1715102741751,9.743281364440918,3.2141265869140625
532,22.2978575863666,114.1722069441183,9.00018310546875,3.734222412109375
533,22.29917732453717,114.1724060572661,10.6602668762207,7.1588592529296875
534,22.29890014552789,114.1721342836716,10.97642421722412,4.02734375
535,22.29682329594909,114.17188541783,,272.7512817382812
536,22.29888189652145,114.1710611573316,20.0704402923584,174.8971962928772
537,22.29927946537406,114.1726457186217,9.674871444702148,299.5451354980469
538,22.29920548976221,114.1715988093747,18.30813026428223,176.40093612670898
539,22.29947579752436,114.1710338528996,23.2508373260498,274.1155700683594
54,22.29469268197181,114.1704213623411,6.454196453094482,111.64812469482422
540,22.29896457634958,114.1712562796519,23.70489120483398,208.0912475585938
541,22.29915729232043,114.1712426727984,23.73104858398438,189.19613647460938
542,22.29699632695781,114.1722708961869,7.486392498016357,3.4394073486328125
543,22.29865138916996,114.1709827818147,15.59530353546143,177.47206449508667
544,22.29733146947103,114.1730135559149,6.821855068206787,225.51797485351562
545,22.29936295521373,114.1718759024,29.41758918762207,177.94446992874146
546,22.29802895540081,114.172868688835,7.816648483276367,106.14598083496094
547,22.29934227767828,114.1723816557052,10.19540882110596,196.6751708984375
548,22.29905583882552,114.1706354438531,17.09297943115234,212.0670166015625
549,22.29703153024984,114.1719666635412,,181.39404296875
55,22.29445566519003,114.1732533076529,6.231900691986084,311.6734008789062
550,22.29907843323931,114.1728245120767,10.07830047607422,104.57197570800781
551,22.29941434833516,114.1711206646593,23.81838989257812,224.86923217773438
552,22.29947328840276,114.171541025645,18.6566219329834,276.2373962402344
553,22.29885402729441,114.1707754131925,16.12602996826172,214.50747680664062
554,22.29753252929781,114.1715423863295,8.813117027282715,4.528991699218807
555,22.29942911211534,114.1723623340222,10.44443511962891,194.4802856445312
556,22.29849065527115,114.1721655793711,10.25539398193359,3.677429199218807
557,22.29941902930984,114.1703678419469,19.9946460723877,235.59814453125
558,22.29895882303196,114.1718224151018,13.25845241546631,275.541748046875
559,22.29798846258279,114.171056893849,9.80443000793457,184.8101806640625
56,22.29444430019838,114.1732378866219,6.231193542480469,304.7830200195312
560,22.29696018503341,114.1721635837033,7.30797815322876,185.4721069335938
561,22.29825470647883,114.1704398676962,9.599689483642578,187.33740234375
562,22.2985623191273,114.172552194467,8.313100814819336,184.2107543945312
563,22.29871827216528,114.1721487976194,10.70361328125,4.460388183593807
564,22.29865892215058,114.1732625602713,6.788512229919434,291.0075073242188
565,22.29976076515136,114.1713237696395,22.48215866088867,155.11520195007324
566,22.2984831922844,114.171397972329,12.15732192993164,93.01007843017578
567,22.29882364415965,114.1720253383353,10.90214061737061,183.8525390625
568,22.29880951288354,114.1703196735866,16.64913749694824,186.16824340820312
569,22.29706993100321,114.1719524920454,,180.4414672851562
57,22.29450637815495,114.1705553447233,6.946250915527344,273.2523498535156
570,22.29951971990297,114.1723698631288,10.51632595062256,117.94850158691406
571,22.29951959287765,114.1731007301336,8.474043846130371,29.634841918945312
573,22.29778849939414,114.1730091110272,8.32618522644043,312.61351013183594
574,22.29790152172307,114.1713265817221,8.835406303405762,271.7323303222656
575,22.29946915870115,114.1712224439419,23.78812217712402,186.5360717773438
576,22.29984070946387,114.1714508576123,21.8653736114502,7.931823730468807
577,22.2994852877267,114.1713438170666,23.76162147521973,274.8096618652344
578,22.2999089300723,114.1716420791327,20.96015167236328,275.8256530761719
579,22.29816357869599,114.1704653579145,8.025104522705078,199.8985595703125
58,22.2945805032643,114.1713810091235,6.705885410308838,273.07763671875
580,22.29848868166924,114.1706178456311,13.90690898895264,94.2640609741211
581,22.29843718716388,114.171801823423,12.12876796722412,96.68699645996094
582,22.29935448204334,114.1721037136674,11.85522079467773,4.208709716796875
583,22.29836449128001,114.1720605346667,10.07591342926025,184.13198852539062
584,22.29899461110293,114.170753279353,16.82251358032227,48.45259094238281
585,22.29924582873225,114.1712374114815,23.78287696838379,186.3095703125
586,22.29867281082356,114.1721525168185,10.59995746612549,4.319274902343807
587,22.29932518492521,114.1727657306748,9.533048629760742,295.7470092773438
588,22.29834657910967,114.1731793774109,7.977435111999512,107.3845443725586
589,22.29895434827841,114.17172435516,17.05526161193848,276.1500244140625
59,22.29459613148848,114.172120676845,6.508727550506592,271.1007080078125
590,22.29771684031659,114.1729488782577,8.391109466552734,333.5055847167969
591,22.30000435137345,114.1709105747289,22.57476425170898,278.5487670898438
592,22.29913567570581,114.1711550446513,23.8040714263916,114.56560516357422
593,22.29936438414756,114.1705136169715,20.5371208190918,40.05320739746094
594,22.29829196610026,114.1729915128996,8.106640815734863,107.26416778564453
595,22.29872306119807,114.1727901322145,8.53010082244873,100.82096099853516
596,22.29970830345386,114.1727612857845,9.169007301330566,286.566162109375
597,22.2992670273836,114.1729916036116,9.089947700500488,35.8250732421875
598,22.29960009549334,114.1706221998304,20.52233695983887,34.30857849121094
599,22.29995813528877,114.1711201203849,22.54660034179688,221.4343872070312
6,22.294359848582,114.1714552118034,6.740457534790039,310.49903869628906
60,22.29465296164674,114.1706280961419,6.771999359130859,97.73480987548828
600,22.29895115654308,114.1716338243155,18.08456993103027,310.9238586425781
601,22.29953287914712,114.1720885647327,12.22944068908691,4.0340118408203125
602,22.29973156943833,114.1728573498318,8.913625717163086,279.7884521484375
603,22.29776811703693,114.1730454739613,40.01860427856445,190.2355346679688
604,22.29814175585669,114.1721798211814,9.605278968811035,82.5780258178711
605,22.29781005413151,114.1715185289947,9.558115005493164,3.406188964843807
606,22.29979165072655,114.1731407341138,8.178882598876953,284.0280456542969
607,22.29723359797414,114.1720888366313,,184.7178344726562
608,22.29893553968713,114.1714729914168,22.03283309936523,275.4632873535156
609,22.29957856641458,114.1712219903801,23.02405738830566,190.56838989257812
61,22.2945911961174,114.1716752798247,6.540088176727295,271.4386596679688
610,22.29733304223646,114.1731176025611,6.379011631011963,274.8289794921875
611,22.29921074223995,114.1732558475874,8.05748462677002,111.84442901611328
612,22.29913502390005,114.1720076494563,11.51112461090088,183.76748657226562
613,22.29908109603157,114.1729681092031,9.39802360534668,121.79318618774414
614,22.29814977021978,114.1724764498655,8.935976028442383,99.5084228515625
615,22.29971769408676,114.1710799347971,22.3914794921875,253.9559326171875
616,22.29906693911799,114.1712481155398,23.71832275390625,187.4867553710938
617,22.29904072165307,114.1724353572799,10.95664501190186,193.6803588867188
618,22.29917531512517,114.1731586043713,8.569087982177734,114.5355224609375
619,22.29944786051228,114.1720958217075,12.04209613800049,4.728790283203125
62,22.29451248553616,114.1706560355863,6.849995136260986,274.6325073242188
620,22.29845935959374,114.1720529148426,10.24328804016113,184.65145874023438
621,22.29959812597481,114.1730551927187,8.57990837097168,31.409637451171875
622,22.29754869452068,114.1704717985033,11.68129539489746,3.1834716796875
623,22.29848114487565,114.171106694952,12.96606159210205,87.17889404296875
624,22.29863951247475,114.1709295336257,15.02628707885742,31.77294921875
625,22.29878154240588,114.1710111747987,18.26117515563965,3.3445281982421875
626,22.29905065306029,114.1709737105734,21.3120231628418,349.9977569580078
627,22.29811144923515,114.1711491483468,9.94914436340332,97.63614654541016
628,22.29922463734077,114.1717874908882,19.93674659729004,48.81745910644531
629,22.29877304854019,114.1729770896914,8.296040534973145,105.99565887451172
63,22.29450081018649,114.1704544724122,6.984794616699219,273.5986633300781
630,22.2981300328799,114.1714387021618,9.933509826660156,94.05284881591797
631,22.29751101605413,114.1715405720835,8.811588287353516,3.837188720703125
632,22.29855222713536,114.1720450228818,10.41682147979736,184.5724487304688
633,22.29843538818175,114.1704004984594,13.54815769195557,227.251708984375
634,22.29985219660411,114.1711277402251,22.63788032531738,181.8023071289062
635,22.30018945696454,114.1720417572428,13.47323703765869,3.9192047119140625
636,22.29979348114415,114.1722010314047,,285.0714874267578
637,22.29999485637068,114.1705919925716,22.40678024291992,98.2824935913086
638,22.29950282526672,114.1716399927504,19.08857727050781,97.2252426147461
639,22.29984091419608,114.1704508439114,22.48823165893555,276.8422241210938
64,22.29459339222316,114.1718218708284,6.487784862518311,270.6571350097656
640,22.29870109022917,114.1725129161303,9.350549697875977,94.110595703125
641,22.29976589465702,114.1708977842766,22.4932975769043,99.76142120361328
642,22.29874940745417,114.1728861055434,8.382051467895508,106.40092468261719
643,22.29989924060212,114.1722689268686,,285.3951721191406
644,22.29974011112105,114.1729722819552,8.658149719238281,278.2931518554688
645,22.29951535005727,114.1705104420337,20.52987289428711,329.61219787597656
646,22.29804909197465,114.1720940074638,8.55376148223877,278.4342041015625
647,22.29814811105043,114.172131380882,9.715327262878418,81.68216705322266
648,22.29823708416578,114.172802650476,8.294721603393555,108.03186798095703
649,22.29949106009918,114.1719827036002,12.21919631958008,183.498046875
65,22.29466184651575,114.1707062902968,7.088466167449951,96.7027587890625
650,22.2980739642392,114.1705601524857,9.09230899810791,94.03412628173828
651,22.29740183778954,114.1732469455342,40.01734161376953,187.45407104492188
652,22.30045917826094,114.1718063081712,29.41946029663086,187.35171508789062
653,22.29813759822283,114.1715787619591,9.892393112182617,92.98308563232422
654,22.297515616022,114.173268740583,40.01742935180664,203.3060302734375
655,22.2999779758998,114.1708526094844,22.5338306427002,0.8369140625
656,22.29948943251102,114.1731154254737,8.451059341430664,11.415451049804688
657,22.29998890039161,114.1729217681016,,262.6890869140625
658,22.29869530636292,114.1724183034021,9.715874671936035,93.35263061523438
659,22.29758112688086,114.173209138062,40.01774597167969,190.95169067382812
66,22.29472094232442,114.1707722382565,6.91564416885376,50.38768005371094
660,22.29956977064118,114.1723613361888,11.04829597473145,293.414794921875
661,22.29976642443025,114.1720923335362,,285.6318054199219
662,22.3002712585306,114.1732626509833,11.54001331329346,195.25570678710938
663,22.29915592952661,114.1731076242438,8.871575355529785,116.30907821655273
664,22.29998307395337,114.1703900665182,22.38442420959473,96.78276062011719
665,22.29789514026385,114.1710649672522,9.760276794433594,184.3443603515625
666,22.29939507050319,114.1729512367699,8.693510055541992,294.0945129394531
667,22.3003086432486,114.1715474662181,18.02626991271973,7.0125274658203125
668,22.29870176695414,114.172199505721,10.54396152496338,61.720069885253906
669,22.29815754173396,114.1725833087127,7.903767108917236,1.3980865478515625
67,22.29453252159444,114.1708558751322,6.836763858795166,277.37841796875
670,22.29898689409323,114.1704034012604,16.93819427490234,272.5377197265625
671,22.29878435527098,114.1730188172106,8.258034706115723,106.45995330810547
672,22.3000655055301,114.1729721005312,10.81383514404297,32.094635009765625
673,22.2990806671208,114.1721229446495,11.33377933502197,3.490325927734375
674,22.29949043817919,114.1712430356478,23.79832649230957,19.764373779296875
675,22.29775406392814,114.1726072567021,7.591300010681152,7.0372161865234375
676,22.29922171519739,114.1720022067242,11.68063831329346,183.22994995117188
677,22.29848591379271,114.1709267215406,13.56918525695801,95.42089080810547
678,22.29913407950907,114.1715948180341,18.05865287780762,188.0294799804688
